Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,1,1
09/07,1,1
10/07,1,1
11/07,1,1
12/07,2,13
13/07,3,15
14/07,3,18
15/07,3,18
16/07,3,18
17/07,4,19
18/07,4,21
19/07,5,21
20/07,6,24
21/07,8,26
22/07,8,30
23/07,9,31
24/07,10,35
25/07,12,37
26/07,13,41
27/07,16,42
28/07,18,47
29/07,20,50
30/07,21,54
31/07,24,56
01/08,31,59
02/08,35,67
03/08,36,71
04/08,41,72
05/08,47,77
06/08,51,84
07/08,62,88
08/08,64,99
09/08,76,101
10/08,81,114
11/08,88,119
12/08,101,127
13/08,117,141
14/08,128,158
15/08,137,169
16/08,154,180
17/08,175,198
18/08,185,220
19/08,204,232
20/08,231,251
21/08,246,280
22/08,266,296
23/08,283,317
24/08,305,335
25/08,316,359
26/08,340,371
27/08,357,399
28/08,384,419
29/08,411,451
30/08,439,482
31/08,477,515
01/09,511,559
02/09,542,601
03/09,589,639
04/09,612,734
05/09,640,827
06/09,661,918
07/09,690,1009
08/09,,1101
09/09,,1196
10/09,,1295
11/09,,1394
12/09,,1493
13/09,,1590
14/09,,1682
