Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,73
12/07,82,91
13/07,43,81
14/07,8,42
15/07,10,7
16/07,106,12
17/07,8,104
18/07,100,7
19/07,64,99
20/07,182,62
21/07,61,180
22/07,155,60
23/07,87,153
24/07,213,84
25/07,63,207
26/07,233,62
27/07,105,227
28/07,174,103
29/07,98,171
30/07,99,99
31/07,259,96
01/08,135,252
02/08,20,132
03/08,110,22
04/08,137,108
05/08,98,134
06/08,162,96
07/08,44,159
08/08,221,44
09/08,106,214
10/08,122,103
11/08,187,120
12/08,207,183
13/08,136,201
14/08,156,133
15/08,274,153
16/08,314,268
17/08,157,304
18/08,199,154
19/08,332,191
20/08,212,323
21/08,287,209
22/08,184,282
23/08,327,179
24/08,140,319
25/08,304,136
26/08,268,293
27/08,529,256
28/08,429,510
29/08,528,407
30/08,767,516
31/08,778,754
01/09,761,772
02/09,568,755
03/09,384,-139
04/09,492,-145
05/09,531,-148
06/09,552,-107
07/09,,-50
08/09,,38
09/09,,85
10/09,,91
11/09,,67
12/09,,28
13/09,,2
