Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,49
10/07,30,49
11/07,48,49
12/07,54,73
13/07,56,80
14/07,57,83
15/07,117,84
16/07,118,144
17/07,121,145
18/07,126,149
19/07,132,155
20/07,145,162
21/07,149,176
22/07,193,180
23/07,236,225
24/07,282,267
25/07,392,313
26/07,398,423
27/07,459,429
28/07,475,491
29/07,677,507
30/07,711,705
31/07,746,739
01/08,782,773
02/08,853,808
03/08,917,878
04/08,1050,941
05/08,1100,1071
06/08,1196,1120
07/08,1241,1215
08/08,1313,1259
09/08,1393,1330
10/08,1505,1409
11/08,1623,1519
12/08,1797,1636
13/08,1828,1808
14/08,2007,1838
15/08,2011,2014
16/08,2167,2018
17/08,2233,2171
18/08,2353,2236
19/08,2360,2354
20/08,2365,2361
21/08,2581,2366
22/08,2664,2579
23/08,2671,2662
24/08,2778,2669
25/08,2854,2776
26/08,2911,2852
27/08,2979,2909
28/08,3050,2977
29/08,3112,3047
30/08,3155,3110
31/08,3221,3109
01/09,3264,3110
02/09,3291,3113
03/09,3335,3116
04/09,,3121
05/09,,3127
06/09,,3136
07/09,,3147
08/09,,3159
09/09,,3176
10/09,,3201
