Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,41
10/07,30,42
11/07,11,50
12/07,7,18
13/07,8,12
14/07,9,14
15/07,5,15
16/07,7,8
17/07,5,11
18/07,5,9
19/07,5,8
20/07,7,9
21/07,7,12
22/07,8,12
23/07,8,13
24/07,7,13
25/07,10,11
26/07,8,17
27/07,7,13
28/07,8,12
29/07,9,13
30/07,17,16
31/07,17,27
01/08,19,27
02/08,19,31
03/08,18,31
04/08,5,29
05/08,9,8
06/08,8,15
07/08,26,14
08/08,27,42
09/08,55,45
10/08,51,90
11/08,59,83
12/08,49,96
13/08,60,79
14/08,34,97
15/08,34,55
16/08,41,56
17/08,50,67
18/08,38,82
19/08,51,62
20/08,58,83
21/08,52,94
22/08,60,85
23/08,74,99
24/08,61,121
25/08,66,100
26/08,65,107
27/08,39,106
28/08,32,63
29/08,38,52
30/08,,61
31/08,,99
01/09,,161
02/09,,260
03/09,,413
04/09,,642
05/09,,966
06/09,,1360
07/09,,1768
08/09,,2130
09/09,,2447
10/09,,2705
