Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,59
10/07,3,67
11/07,3,74
12/07,3,77
13/07,3,77
14/07,4,78
15/07,4,86
16/07,5,87
17/07,6,95
18/07,8,100
19/07,8,115
20/07,9,119
21/07,10,130
22/07,12,136
23/07,13,148
24/07,16,151
25/07,18,163
26/07,20,169
27/07,21,180
28/07,24,186
29/07,31,188
30/07,35,197
31/07,36,203
01/08,41,204
02/08,47,210
03/08,51,218
04/08,62,224
05/08,64,236
06/08,76,238
07/08,81,254
08/08,88,260
09/08,101,269
10/08,117,287
11/08,128,306
12/08,137,320
13/08,154,333
14/08,175,357
15/08,185,381
16/08,204,397
17/08,231,417
18/08,246,449
19/08,266,469
20/08,283,497
21/08,305,517
22/08,316,547
23/08,340,563
24/08,357,600
25/08,384,627
26/08,411,675
27/08,439,716
28/08,477,766
29/08,511,832
30/08,542,840
31/08,589,844
01/09,612,1121
02/09,640,1377
03/09,661,1616
04/09,690,1844
05/09,,2063
06/09,,2277
07/09,,2490
08/09,,2703
09/09,,2916
10/09,,3129
11/09,,3341
