Date,Real,Predict
29/06,0,0
30/06,1,1
01/07,2,2
02/07,3,3
03/07,3,3
04/07,19,19
05/07,28,28
06/07,28,28
07/07,28,28
08/07,28,28
09/07,28,73
10/07,29,74
11/07,32,77
12/07,37,86
13/07,37,102
14/07,42,102
15/07,93,114
16/07,96,166
17/07,96,175
18/07,100,176
19/07,104,186
20/07,111,194
21/07,121,206
22/07,137,218
23/07,173,236
24/07,207,273
25/07,210,310
26/07,225,313
27/07,242,331
28/07,287,351
29/07,318,393
30/07,342,422
31/07,414,445
01/08,464,515
02/08,518,562
03/08,561,614
04/08,606,656
05/08,650,698
06/08,661,741
07/08,670,751
08/08,682,760
09/08,688,771
10/08,766,777
11/08,772,852
12/08,849,858
13/08,865,936
14/08,936,952
15/08,973,1019
16/08,1030,1058
17/08,1050,1112
18/08,1142,1131
19/08,1191,1223
20/08,1244,1272
21/08,1309,1324
22/08,1359,1388
23/08,1377,1442
24/08,1448,1462
25/08,1506,1537
26/08,1568,1598
27/08,1644,1661
28/08,1671,1744
29/08,1692,1773
30/08,1721,1796
31/08,1790,1828
01/09,1832,1918
02/09,1916,1994
03/09,1991,2058
04/09,2076,2111
05/09,2245,2154
06/09,,2187
07/09,,2212
08/09,,2229
09/09,,2240
10/09,,2245
11/09,,2244
12/09,,2238
13/09,,2229
14/09,,2216
15/09,,2202
