Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,56
10/07,53,64
11/07,55,68
12/07,55,71
13/07,56,71
14/07,64,72
15/07,68,82
16/07,74,86
17/07,79,93
18/07,91,99
19/07,96,114
20/07,120,120
21/07,146,146
22/07,222,173
23/07,258,250
24/07,365,287
25/07,417,395
26/07,478,448
27/07,507,510
28/07,622,540
29/07,841,654
30/07,944,872
31/07,959,975
01/08,1055,990
02/08,1159,1085
03/08,1233,1189
04/08,1371,1263
05/08,1406,1400
06/08,1564,1435
07/08,1655,1593
08/08,1745,1683
09/08,1849,1773
10/08,2007,1878
11/08,2090,2035
12/08,2179,2118
13/08,2350,2207
14/08,2607,2379
15/08,2683,2634
16/08,2846,2711
17/08,3086,2873
18/08,3217,3112
19/08,3388,3243
20/08,3510,3414
21/08,3715,3536
22/08,3773,3741
23/08,3893,3800
24/08,4013,3923
25/08,4245,4044
26/08,4480,4280
27/08,4700,4516
28/08,5072,4739
29/08,5369,5113
30/08,5671,5415
31/08,6099,5460
01/09,6302,5507
02/09,6560,5557
03/09,6914,5611
04/09,,5673
05/09,,5745
06/09,,5824
07/09,,5912
08/09,,6006
09/09,,6108
10/09,,6229
