Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,155
10/07,116,157
11/07,124,158
12/07,134,170
13/07,145,184
14/07,153,198
15/07,250,208
16/07,257,305
17/07,265,315
18/07,274,326
19/07,275,338
20/07,277,339
21/07,397,341
22/07,467,466
23/07,546,538
24/07,598,616
25/07,702,669
26/07,796,773
27/07,882,870
28/07,1127,959
29/07,1315,1197
30/07,1453,1381
31/07,1601,1517
01/08,1901,1663
02/08,2111,1956
03/08,2315,2163
04/08,2551,2363
05/08,2840,2594
06/08,2961,2878
07/08,3305,2997
08/08,3456,3334
09/08,3624,3482
10/08,3888,3650
11/08,4089,3909
12/08,4228,4108
13/08,4374,4246
14/08,4583,4390
15/08,4796,4595
16/08,5008,4809
17/08,5258,5016
18/08,5408,5263
19/08,5575,5411
20/08,5804,5577
21/08,5984,5803
22/08,6260,5981
23/08,6382,6259
24/08,6656,6382
25/08,6775,6658
26/08,6846,6778
27/08,6890,6849
28/08,7024,6894
29/08,7032,7028
30/08,7032,7035
31/08,7032,7045
01/09,7032,7061
02/09,7032,7083
03/09,7032,7111
04/09,,7144
05/09,,7182
06/09,,7225
07/09,,7271
08/09,,7320
09/09,,7371
10/09,,7422
