Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,149
10/07,95,150
11/07,96,152
12/07,100,154
13/07,104,161
14/07,113,167
15/07,154,181
16/07,159,223
17/07,164,232
18/07,170,239
19/07,185,250
20/07,199,273
21/07,221,290
22/07,262,314
23/07,369,357
24/07,529,463
25/07,544,626
26/07,626,641
27/07,641,728
28/07,903,744
29/07,1091,992
30/07,1265,1174
31/07,1303,1343
01/08,1632,1380
02/08,1843,1697
03/08,1989,1902
04/08,2009,2044
05/08,2153,2063
06/08,2215,2202
07/08,2330,2263
08/08,2416,2373
09/08,2475,2457
10/08,2525,2516
11/08,2558,2564
12/08,2722,2597
13/08,2749,2759
14/08,2959,2786
15/08,3036,2989
16/08,3059,3066
17/08,3181,3089
18/08,3192,3207
19/08,3381,3218
20/08,3458,3254
21/08,3554,3299
22/08,3568,3353
23/08,3624,3415
24/08,,3484
25/08,,3562
26/08,,3646
27/08,,3729
28/08,,3821
29/08,,3927
30/08,,4058
