Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,61
10/07,3,61
11/07,3,65
12/07,3,66
13/07,3,68
14/07,3,68
15/07,3,71
16/07,4,71
17/07,6,76
18/07,8,87
19/07,9,95
20/07,10,103
21/07,12,109
22/07,14,114
23/07,15,120
24/07,17,123
25/07,18,129
26/07,20,131
27/07,22,138
28/07,24,147
29/07,29,148
30/07,35,155
31/07,43,162
01/08,52,173
02/08,65,182
03/08,76,198
04/08,92,211
05/08,99,228
06/08,116,236
07/08,130,255
08/08,145,270
09/08,158,288
10/08,188,303
11/08,211,336
12/08,225,363
13/08,242,380
14/08,248,400
15/08,271,407
16/08,281,436
17/08,302,447
18/08,316,470
19/08,330,487
20/08,337,503
21/08,353,511
22/08,389,530
23/08,394,576
24/08,407,582
25/08,430,599
26/08,434,632
27/08,453,636
28/08,485,663
29/08,508,707
30/08,521,722
31/08,526,730
01/09,547,943
02/09,574,1159
03/09,588,1377
04/09,607,1595
05/09,,1812
06/09,,2030
07/09,,2247
08/09,,2464
09/09,,2682
10/09,,2900
11/09,,3119
