Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,3,3
08/07,4,4
09/07,4,4
10/07,4,4
11/07,4,4
12/07,4,123
13/07,6,126
14/07,6,137
15/07,7,140
16/07,9,143
17/07,10,149
18/07,11,157
19/07,13,159
20/07,17,170
21/07,20,188
22/07,21,201
23/07,25,209
24/07,35,233
25/07,41,260
26/07,45,277
27/07,55,284
28/07,59,310
29/07,68,318
30/07,76,345
31/07,88,371
01/08,93,380
02/08,96,386
03/08,101,390
04/08,116,397
05/08,126,413
06/08,132,425
07/08,149,433
08/08,157,451
09/08,167,460
10/08,179,472
11/08,190,485
12/08,199,497
13/08,224,508
14/08,235,535
15/08,249,548
16/08,258,565
17/08,283,575
18/08,311,602
19/08,340,637
20/08,355,667
21/08,377,683
22/08,411,708
23/08,430,748
24/08,450,769
25/08,482,792
26/08,511,831
27/08,524,867
28/08,544,884
29/08,579,911
30/08,592,955
31/08,598,973
01/09,603,981
02/09,615,990
03/09,643,1008
04/09,655,1399
05/09,667,1786
06/09,673,2169
07/09,712,2548
08/09,,2927
09/09,,3303
10/09,,3676
11/09,,4047
12/09,,4413
13/09,,4775
14/09,,5132
