Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,41
10/07,8,44
11/07,9,47
12/07,11,50
13/07,14,56
14/07,15,61
15/07,17,66
16/07,18,71
17/07,18,75
18/07,22,76
19/07,23,86
20/07,23,90
21/07,27,91
22/07,31,98
23/07,33,107
24/07,36,110
25/07,37,117
26/07,40,117
27/07,44,122
28/07,44,131
29/07,52,130
30/07,66,139
31/07,67,159
01/08,77,159
02/08,84,169
03/08,86,177
04/08,88,178
05/08,137,178
06/08,138,238
07/08,158,238
08/08,170,261
09/08,176,274
10/08,190,280
11/08,207,295
12/08,214,314
13/08,226,321
14/08,239,334
15/08,250,348
16/08,271,360
17/08,290,382
18/08,306,403
19/08,323,421
20/08,343,440
21/08,358,462
22/08,371,479
23/08,387,493
24/08,403,510
25/08,420,529
26/08,434,549
27/08,453,565
28/08,466,587
29/08,482,602
30/08,496,621
31/08,522,638
01/09,542,667
02/09,564,792
03/09,578,901
04/09,596,995
05/09,611,1077
06/09,630,1148
07/09,,1209
08/09,,1263
09/09,,1309
10/09,,1348
11/09,,1383
12/09,,1413
13/09,,1439
14/09,,1461
15/09,,1480
16/09,,1497
17/09,,1511
18/09,,1524
19/09,,1535
20/09,,1544
21/09,,1552
22/09,,1559
23/09,,1565
24/09,,1571
25/09,,1575
26/09,,1579
