Date,Real,Predict
29/06,10,10
30/06,13,13
01/07,13,13
02/07,14,14
03/07,19,19
04/07,50,50
05/07,60,60
06/07,62,62
07/07,67,67
08/07,69,69
09/07,80,177
10/07,81,204
11/07,82,208
12/07,84,211
13/07,87,217
14/07,96,224
15/07,118,244
16/07,124,266
17/07,127,282
18/07,144,290
19/07,168,333
20/07,182,385
21/07,234,407
22/07,291,468
23/07,356,531
24/07,423,596
25/07,462,666
26/07,509,706
27/07,514,759
28/07,589,765
29/07,673,831
30/07,856,909
31/07,904,1081
01/08,1016,1126
02/08,1133,1229
03/08,1321,1338
04/08,1484,1515
05/08,1612,1664
06/08,1759,1783
07/08,1909,1922
08/08,1999,2060
09/08,2046,2145
10/08,2220,2191
11/08,2307,2353
12/08,2409,2437
13/08,2467,2537
14/08,2770,2593
15/08,2871,2873
16/08,2993,2975
17/08,3188,3088
18/08,3376,3270
19/08,3413,3452
20/08,3565,3488
21/08,3611,3632
22/08,3656,3677
23/08,3732,3724
24/08,3746,3805
25/08,3797,3819
26/08,3836,3872
27/08,3866,3911
28/08,3871,3943
29/08,3892,3979
30/08,3928,3983
31/08,3964,3957
01/09,4027,3911
02/09,4099,3848
03/09,,3773
04/09,,3688
05/09,,3596
06/09,,3501
07/09,,3402
08/09,,3303
09/09,,3205
10/09,,3110
11/09,,3019
12/09,,2935
