Date,Real,Predict
29/06,4,4
30/06,5,5
01/07,5,5
02/07,6,6
03/07,11,11
04/07,16,16
05/07,22,22
06/07,23,23
07/07,26,26
08/07,26,26
09/07,27,34
10/07,27,35
11/07,28,35
12/07,32,37
13/07,37,41
14/07,39,47
15/07,75,49
16/07,75,85
17/07,78,85
18/07,86,89
19/07,89,98
20/07,91,102
21/07,129,104
22/07,163,142
23/07,276,177
24/07,319,289
25/07,329,332
26/07,371,342
27/07,376,384
28/07,545,389
29/07,688,555
30/07,751,696
31/07,933,758
01/08,980,937
02/08,1066,984
03/08,1435,1069
04/08,1588,1432
05/08,1746,1583
06/08,1922,1738
07/08,1992,1912
08/08,2169,1981
09/08,2344,2156
10/08,2583,2329
11/08,2614,2565
12/08,2689,2595
13/08,2748,2670
14/08,2976,2728
15/08,3077,2953
16/08,3256,3054
17/08,3365,3230
18/08,3457,3338
19/08,3590,3429
20/08,3738,3560
21/08,3938,3706
22/08,3963,3905
23/08,4108,3930
24/08,4243,4075
25/08,4347,4209
26/08,4496,4312
27/08,4664,4459
28/08,4782,4425
29/08,4877,4394
30/08,4973,4367
31/08,4985,4343
01/09,,4322
02/09,,4305
03/09,,4293
04/09,,4285
05/09,,4280
06/09,,4276
07/09,,4274
