Date,Real,Predict
02/07,64,64
03/07,4,4
04/07,28,28
05/07,16,16
06/07,63,63
07/07,39,39
08/07,102,102
09/07,138,138
10/07,187,187
11/07,7,0
12/07,86,8
13/07,16,88
14/07,39,17
15/07,18,42
16/07,64,18
17/07,39,63
18/07,105,38
19/07,229,105
20/07,163,229
21/07,193,163
22/07,148,193
23/07,109,147
24/07,162,107
25/07,64,158
26/07,187,62
27/07,57,180
28/07,211,54
29/07,234,206
30/07,71,229
31/07,210,65
01/08,175,195
02/08,292,164
03/08,208,274
04/08,314,193
05/08,265,294
06/08,235,248
07/08,129,218
08/08,305,120
09/08,296,287
10/08,247,275
11/08,192,232
12/08,373,183
13/08,299,349
14/08,230,284
15/08,267,220
16/08,81,254
17/08,361,76
18/08,110,346
19/08,263,103
20/08,210,248
21/08,204,198
22/08,74,193
23/08,231,72
24/08,474,218
25/08,57,458
26/08,208,60
27/08,460,205
28/08,69,443
29/08,349,65
30/08,641,336
31/08,519,613
01/09,316,500
02/09,66,-408
03/09,348,-339
04/09,462,-130
05/09,347,442
06/09,375,1828
07/09,,4517
