Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,336
10/07,116,339
11/07,124,344
12/07,134,371
13/07,145,404
14/07,153,429
15/07,250,450
16/07,257,548
17/07,265,571
18/07,274,591
19/07,275,617
20/07,277,619
21/07,397,623
22/07,467,771
23/07,546,852
24/07,598,931
25/07,702,987
26/07,796,1094
27/07,882,1203
28/07,1127,1310
29/07,1315,1524
30/07,1453,1697
31/07,1601,1826
01/08,1901,1966
02/08,2111,2239
03/08,2315,2436
04/08,2551,2627
05/08,2840,2842
06/08,2961,3109
07/08,3305,3223
08/08,3456,3537
09/08,3624,3679
10/08,3888,3846
11/08,4089,4091
12/08,4228,4286
13/08,4374,4423
14/08,4583,4565
15/08,4796,4757
16/08,5008,4977
17/08,5258,5170
18/08,5408,5404
19/08,5575,5550
20/08,5804,5713
21/08,5984,5930
22/08,6260,6104
23/08,6382,6401
24/08,6656,6533
25/08,6775,6822
26/08,6846,6948
27/08,6890,7018
28/08,7087,7064
29/08,7233,7145
30/08,7333,7152
31/08,7561,7105
01/09,7713,7015
02/09,7832,6894
03/09,,6749
04/09,,6587
05/09,,6416
06/09,,6239
07/09,,6059
08/09,,5881
09/09,,5707
10/09,,5538
11/09,,5375
12/09,,5219
