Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,760
10/07,291,798
11/07,213,760
12/07,248,556
13/07,347,648
14/07,328,901
15/07,344,850
16/07,409,893
17/07,393,1061
18/07,385,993
19/07,395,964
20/07,461,984
21/07,423,1150
22/07,478,1053
23/07,519,1192
24/07,580,1294
25/07,527,1435
26/07,595,1291
27/07,618,1494
28/07,655,1536
29/07,669,1609
30/07,770,1620
31/07,747,1824
01/08,776,1716
02/08,721,1736
03/08,727,1560
04/08,697,1481
05/08,674,1320
06/08,692,1190
07/08,828,1136
08/08,932,1250
09/08,1121,1295
10/08,1356,1451
11/08,1514,1615
12/08,1756,1603
13/08,2082,1671
14/08,2476,1948
15/08,2710,2483
16/08,2938,3024
17/08,3081,3640
18/08,3173,4081
19/08,3228,4426
20/08,3552,4776
21/08,3587,5723
22/08,3841,6252
23/08,4169,6911
24/08,4282,7622
25/08,4285,8000
26/08,4180,8259
27/08,3966,8537
28/08,3672,8379
29/08,3554,7956
30/08,3275,7904
31/08,3402,7450
01/09,3278,7807
02/09,,18205
03/09,,42684
04/09,,99626
05/09,,231488
06/09,,486709
07/09,,772130
08/09,,874405
09/09,,854980
10/09,,814644
11/09,,773505
12/09,,731474
13/09,,692503
14/09,,654303
15/09,,613650
16/09,,563401
17/09,,510418
18/09,,464482
19/09,,425651
20/09,,394080
21/09,,368328
22/09,,346270
23/09,,327315
24/09,,311084
25/09,,296915
26/09,,284237
