Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,13
10/07,30,20
11/07,18,34
12/07,111,21
13/07,25,115
14/07,55,27
15/07,111,57
16/07,95,105
17/07,67,93
18/07,97,72
19/07,114,110
20/07,19,119
21/07,140,28
22/07,91,148
23/07,74,92
24/07,61,77
25/07,147,71
26/07,196,139
27/07,202,186
28/07,35,203
29/07,254,33
30/07,98,223
31/07,134,103
01/08,217,137
02/08,186,202
03/08,157,180
04/08,176,152
05/08,148,161
06/08,150,137
07/08,196,143
08/08,192,178
09/08,124,175
10/08,140,116
11/08,165,127
12/08,188,152
13/08,179,174
14/08,140,164
15/08,222,125
16/08,117,209
17/08,133,105
18/08,153,121
19/08,168,141
20/08,169,155
21/08,102,148
22/08,286,84
23/08,230,247
24/08,97,191
25/08,259,59
26/08,33,248
27/08,291,44
28/08,202,292
29/08,294,200
30/08,350,-332
31/08,178,-290
01/09,239,-241
02/09,181,-205
03/09,697,-171
04/09,,-145
05/09,,-125
06/09,,-112
07/09,,-92
08/09,,-81
09/09,,-75
10/09,,-70
11/09,,-65
12/09,,-59
13/09,,-54
