Date,Real,Predict
29/06,89,89
30/06,103,103
01/07,96,96
02/07,82,82
03/07,45,45
04/07,18,18
05/07,,4
06/07,,6
07/07,,6
08/07,,8
09/07,,21
10/07,,26
11/07,,34
12/07,,47
13/07,,68
