Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,99
10/07,44,101
11/07,45,103
12/07,51,105
13/07,53,117
14/07,57,121
15/07,117,128
16/07,122,188
17/07,127,198
18/07,133,207
19/07,143,218
20/07,146,233
21/07,187,237
22/07,219,282
23/07,261,316
24/07,289,359
25/07,361,387
26/07,430,461
27/07,490,534
28/07,531,600
29/07,745,639
30/07,820,847
31/07,921,920
01/08,1109,1019
02/08,1250,1201
03/08,1369,1338
04/08,1519,1454
05/08,1636,1599
06/08,1743,1713
07/08,1911,1818
08/08,2053,1980
09/08,2122,2119
10/08,2229,2188
11/08,2330,2292
12/08,2437,2392
13/08,2548,2499
14/08,2663,2609
15/08,2770,2721
16/08,2866,2829
17/08,2962,2922
18/08,3057,3016
19/08,3157,3110
20/08,3269,3209
21/08,3333,3259
22/08,3452,3306
23/08,3543,3351
24/08,3587,3394
25/08,,3434
26/08,,3472
27/08,,3509
28/08,,3543
29/08,,3577
30/08,,3608
31/08,,3639
