Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,103
10/07,30,11
11/07,18,29
12/07,111,18
13/07,25,111
14/07,55,25
15/07,111,55
16/07,95,108
17/07,67,94
18/07,97,66
19/07,114,96
20/07,19,113
21/07,140,19
22/07,91,138
23/07,74,89
24/07,61,72
25/07,147,59
26/07,196,143
27/07,202,193
28/07,35,199
29/07,254,33
30/07,98,245
31/07,134,95
01/08,217,130
02/08,186,210
03/08,157,180
04/08,176,152
05/08,148,170
06/08,150,143
07/08,196,145
08/08,192,189
09/08,124,187
10/08,140,122
11/08,165,136
12/08,188,161
13/08,179,183
14/08,140,174
15/08,222,135
16/08,117,217
17/08,133,112
18/08,153,129
19/08,168,150
20/08,169,-10
21/08,102,-10
22/08,286,-8
23/08,230,-3
24/08,,2
25/08,,10
26/08,,18
27/08,,26
28/08,,32
29/08,,36
30/08,,51
