Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,29
10/07,1,30
11/07,2,31
12/07,3,36
13/07,4,40
14/07,4,44
15/07,5,46
16/07,6,48
17/07,7,56
18/07,10,62
19/07,11,75
20/07,13,81
21/07,16,96
22/07,17,106
23/07,19,109
24/07,20,113
25/07,29,117
26/07,33,136
27/07,39,149
28/07,45,173
29/07,57,177
30/07,63,192
31/07,66,199
01/08,69,203
02/08,70,206
03/08,72,207
04/08,76,210
05/08,89,214
06/08,98,228
07/08,113,239
08/08,126,256
09/08,148,271
10/08,151,297
11/08,170,301
12/08,173,322
13/08,195,326
14/08,209,352
15/08,228,368
16/08,248,392
17/08,260,413
18/08,276,426
19/08,305,444
20/08,336,479
21/08,355,513
22/08,365,535
23/08,376,548
24/08,391,562
25/08,403,583
26/08,405,600
27/08,406,603
28/08,408,605
29/08,425,608
30/08,445,634
31/08,463,825
01/09,493,1000
02/09,523,1161
03/09,536,1309
04/09,,1446
05/09,,1571
06/09,,1687
07/09,,1793
08/09,,1892
09/09,,1982
10/09,,2066
