Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,63
13/07,53,71
14/07,55,76
15/07,55,79
16/07,56,79
17/07,64,80
18/07,68,90
19/07,74,95
20/07,79,103
21/07,91,109
22/07,96,125
23/07,120,132
24/07,146,159
25/07,222,186
26/07,258,264
27/07,365,300
28/07,417,408
29/07,478,461
30/07,507,524
31/07,622,554
01/08,841,667
02/08,944,883
03/08,959,986
04/08,1055,1001
05/08,1159,1095
06/08,1233,1198
07/08,1371,1272
08/08,1406,1408
09/08,1564,1443
10/08,1655,1600
11/08,1745,1690
12/08,1849,1779
13/08,2007,1883
14/08,2090,2039
15/08,2179,2122
16/08,2350,2211
17/08,2607,2382
18/08,2683,2635
19/08,2846,2712
20/08,3086,2873
21/08,3217,3111
22/08,3388,3242
23/08,3510,3412
24/08,3715,3534
25/08,3773,3738
26/08,3893,3797
27/08,4013,3920
28/08,4245,4042
29/08,4480,4277
30/08,4700,4514
31/08,5072,4738
01/09,5369,5114
02/09,5671,5416
03/09,6099,5723
04/09,6302,5776
05/09,6560,5830
06/09,6914,5884
07/09,7167,5944
08/09,,6009
09/09,,6080
10/09,,6153
11/09,,6229
12/09,,6302
13/09,,6369
14/09,,6432
