Date,Real,Predict
29/06,1218,1218
30/06,1351,1351
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,214
10/07,126,42
11/07,77,120
12/07,83,76
13/07,49,79
14/07,180,39
15/07,83,177
16/07,23,83
17/07,61,22
18/07,105,59
19/07,43,107
20/07,109,44
21/07,202,103
22/07,119,196
23/07,381,118
24/07,246,370
25/07,290,237
26/07,424,288
27/07,274,418
28/07,36,266
29/07,261,33
30/07,173,259
31/07,149,170
01/08,361,152
02/08,303,365
03/08,231,309
04/08,244,236
05/08,165,251
06/08,138,169
07/08,165,137
08/08,174,161
09/08,163,169
10/08,183,156
11/08,125,163
12/08,172,104
13/08,173,148
14/08,115,142
15/08,327,91
16/08,136,306
17/08,197,127
18/08,231,211
19/08,208,248
20/08,177,228
21/08,210,171
22/08,35,215
23/08,381,34
24/08,146,375
25/08,384,138
26/08,207,383
27/08,268,205
28/08,294,276
29/08,69,303
30/08,39,83
31/08,18,70
01/09,76,68
02/09,106,58
03/09,144,49
04/09,,17
05/09,,-11
06/09,,-43
07/09,,-72
08/09,,-47
09/09,,-29
10/09,,-6
