Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,289
10/07,162,306
11/07,168,320
12/07,182,332
13/07,200,362
14/07,218,390
15/07,351,422
16/07,364,556
17/07,366,582
18/07,390,586
19/07,410,632
20/07,423,665
21/07,495,682
22/07,614,762
23/07,697,889
24/07,822,972
25/07,841,1100
26/07,919,1120
27/07,1020,1203
28/07,1036,1315
29/07,1290,1330
30/07,1618,1574
31/07,1650,1892
01/08,1850,1923
02/08,1986,2114
03/08,2018,2246
04/08,2050,2277
05/08,2738,2307
06/08,2754,2970
07/08,3106,2985
08/08,3255,3323
09/08,3306,3467
10/08,3443,3518
11/08,3574,3650
12/08,3643,3779
13/08,3764,3848
14/08,3918,3967
15/08,3999,4115
16/08,4176,4197
17/08,4342,4366
18/08,4483,4527
19/08,4623,4666
20/08,4768,4804
21/08,4905,4946
22/08,4977,5080
23/08,5055,5155
24/08,5170,5236
25/08,5320,5354
26/08,5443,5508
27/08,5591,5631
28/08,5714,5784
29/08,5854,5909
30/08,5985,6056
31/08,6226,6210
01/09,6408,6323
02/09,6606,6402
03/09,6847,6452
04/09,,6480
05/09,,6489
06/09,,6483
07/09,,6465
08/09,,6435
09/09,,6396
10/09,,6349
