Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,148
10/07,8,157
11/07,9,167
12/07,11,174
13/07,14,192
14/07,15,205
15/07,17,220
16/07,18,230
17/07,18,244
18/07,22,246
19/07,23,272
20/07,23,287
21/07,27,291
22/07,31,306
23/07,33,323
24/07,36,329
25/07,37,342
26/07,40,344
27/07,44,356
28/07,44,375
29/07,52,375
30/07,66,385
31/07,67,405
01/08,77,406
02/08,84,417
03/08,86,427
04/08,88,429
05/08,137,431
06/08,138,489
07/08,158,490
08/08,170,513
09/08,176,527
10/08,190,535
11/08,207,551
12/08,214,573
13/08,226,583
14/08,239,598
15/08,250,613
16/08,271,629
17/08,290,651
18/08,306,673
19/08,323,694
20/08,343,716
21/08,358,739
22/08,371,758
23/08,387,777
24/08,403,800
25/08,420,824
26/08,434,853
27/08,453,872
28/08,466,904
29/08,482,924
30/08,496,954
31/08,522,1390
01/09,542,1793
02/09,564,2169
03/09,578,2522
04/09,,2855
05/09,,3172
06/09,,3475
07/09,,3765
08/09,,4044
09/09,,4312
10/09,,4571
