Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,365
10/07,188,374
11/07,192,397
12/07,196,405
13/07,207,413
14/07,224,430
15/07,260,459
16/07,275,494
17/07,309,523
18/07,328,579
19/07,346,614
20/07,446,642
21/07,650,770
22/07,834,992
23/07,984,1185
24/07,1380,1333
25/07,1500,1733
26/07,1775,1853
27/07,1994,2143
28/07,2448,2380
29/07,2620,2803
30/07,2687,2966
31/07,2808,3030
01/08,3111,3146
02/08,3303,3433
03/08,3410,3617
04/08,3632,3720
05/08,3743,3930
06/08,3877,4036
07/08,4085,4166
08/08,4222,4363
09/08,4294,4494
10/08,4532,4565
11/08,4622,4792
12/08,4758,4880
13/08,4848,5013
14/08,5153,5100
15/08,5368,5390
16/08,5621,5605
17/08,5752,5845
18/08,5950,5970
19/08,6238,6163
20/08,6371,6444
21/08,6558,6572
22/08,6731,6754
23/08,6872,6930
24/08,6967,7074
25/08,7137,7170
26/08,7443,7343
27/08,7544,7645
28/08,7599,7748
29/08,7642,7803
30/08,7758,7848
31/08,8013,8103
01/09,8118,8397
02/09,8223,8716
03/09,8330,9044
04/09,,9363
05/09,,9658
06/09,,9914
07/09,,10117
08/09,,10263
09/09,,10351
10/09,,10403
