Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,89
10/07,53,100
11/07,55,108
12/07,55,112
13/07,56,112
14/07,64,114
15/07,68,128
16/07,74,132
17/07,79,143
18/07,91,151
19/07,96,173
20/07,120,181
21/07,146,212
22/07,222,241
23/07,258,321
24/07,365,357
25/07,417,466
26/07,478,519
27/07,507,584
28/07,622,616
29/07,841,724
30/07,944,934
31/07,959,1034
01/08,1055,1048
02/08,1159,1140
03/08,1233,1240
04/08,1371,1312
05/08,1406,1444
06/08,1564,1478
07/08,1655,1631
08/08,1745,1718
09/08,1849,1805
10/08,2007,1909
11/08,2090,2061
12/08,2179,2142
13/08,2350,2230
14/08,2607,2398
15/08,2683,2645
16/08,2846,2721
17/08,3086,2877
18/08,3217,3110
19/08,3388,3238
20/08,3510,3262
21/08,3715,3288
22/08,3773,3316
23/08,3893,3344
24/08,,3374
25/08,,3404
26/08,,3435
27/08,,3466
28/08,,3497
29/08,,3529
30/08,,3560
