Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,-3
10/07,30,18
11/07,18,48
12/07,111,20
13/07,25,115
14/07,55,52
15/07,111,89
16/07,95,156
17/07,67,134
18/07,97,52
19/07,114,66
20/07,19,122
21/07,140,4
22/07,91,95
23/07,74,76
24/07,61,52
25/07,147,34
26/07,196,161
27/07,202,211
28/07,35,179
29/07,254,41
30/07,98,251
31/07,134,44
01/08,217,46
02/08,186,177
03/08,157,212
04/08,176,179
05/08,148,179
06/08,150,145
07/08,196,143
08/08,192,176
09/08,124,172
10/08,140,116
11/08,165,125
12/08,188,148
13/08,179,168
14/08,140,159
15/08,222,119
16/08,117,207
17/08,133,102
18/08,153,117
19/08,168,138
20/08,169,154
21/08,102,120
22/08,286,33
23/08,230,241
24/08,97,359
25/08,259,263
26/08,33,237
27/08,291,0
28/08,41,232
29/08,286,-312
30/08,311,-445
31/08,187,-596
01/09,371,-494
02/09,333,-367
03/09,,-274
04/09,,-199
05/09,,-148
06/09,,-108
07/09,,-79
08/09,,-61
09/09,,-48
10/09,,-37
11/09,,-30
12/09,,-25
