Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,229
10/07,44,232
11/07,45,238
12/07,51,242
13/07,53,267
14/07,57,273
15/07,117,286
16/07,122,345
17/07,127,366
18/07,133,383
19/07,143,405
20/07,146,433
21/07,187,439
22/07,219,493
23/07,261,531
24/07,289,572
25/07,361,602
26/07,430,676
27/07,490,758
28/07,531,836
29/07,745,869
30/07,820,1055
31/07,921,1122
01/08,1109,1213
02/08,1250,1375
03/08,1369,1501
04/08,1519,1607
05/08,1636,1736
06/08,1743,1839
07/08,1911,1935
08/08,2053,2080
09/08,2122,2207
10/08,2229,2274
11/08,2330,2368
12/08,2437,2462
13/08,2548,2565
14/08,2663,2670
15/08,2770,2769
16/08,2866,2878
17/08,2962,2961
18/08,3057,3046
19/08,3157,3135
20/08,3269,3230
21/08,3333,3332
22/08,3452,3391
23/08,3543,3518
24/08,3587,3617
25/08,3701,3663
26/08,3719,3784
27/08,3840,3802
28/08,3864,3933
29/08,3985,3936
30/08,4098,3878
31/08,4219,3753
01/09,4363,3557
02/09,4556,3333
03/09,,3116
04/09,,2923
05/09,,2759
06/09,,2624
07/09,,2516
08/09,,2430
09/09,,2362
10/09,,2309
11/09,,2267
12/09,,2233
