Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,147
10/07,30,147
11/07,48,148
12/07,54,199
13/07,56,215
14/07,57,219
15/07,117,222
16/07,118,282
17/07,121,286
18/07,126,292
19/07,132,305
20/07,145,318
21/07,149,338
22/07,193,343
23/07,236,392
24/07,282,435
25/07,392,483
26/07,398,596
27/07,459,602
28/07,475,674
29/07,677,688
30/07,711,877
31/07,746,909
01/08,782,943
02/08,853,976
03/08,917,1043
04/08,1050,1104
05/08,1100,1228
06/08,1196,1274
07/08,1241,1366
08/08,1313,1408
09/08,1393,1476
10/08,1505,1555
11/08,1623,1661
12/08,1797,1776
13/08,1828,1948
14/08,2007,1978
15/08,2011,2145
16/08,2167,2149
17/08,2233,2294
18/08,2353,2357
19/08,2360,2474
20/08,2365,2480
21/08,2581,2551
22/08,2664,2584
23/08,2671,2587
24/08,2778,2569
25/08,,2535
26/08,,2491
27/08,,2439
28/08,,2382
29/08,,2323
30/08,,2262
31/08,,2201
