Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1158
10/07,1492,1229
11/07,1569,1495
12/07,1936,1566
13/07,1970,1946
14/07,2229,1982
15/07,1440,2234
16/07,2694,1424
17/07,3079,2700
18/07,3389,3080
19/07,3638,3392
20/07,3810,3640
21/07,3983,3807
22/07,4441,3953
23/07,3607,4406
24/07,4851,3554
25/07,3831,4802
26/07,6037,3774
27/07,6580,5984
28/07,3753,6534
29/07,4564,3618
30/07,4092,4441
31/07,3748,3995
01/08,4019,3643
02/08,4228,3902
03/08,4129,4106
04/08,3257,4019
05/08,3859,3138
06/08,3945,3730
07/08,3886,3850
08/08,3826,3777
09/08,3959,3735
10/08,3893,3897
11/08,3328,3809
12/08,3781,3266
13/08,3492,3721
14/08,4175,3442
15/08,4460,4088
16/08,3308,4405
17/08,3540,3233
18/08,3694,3461
19/08,4371,3615
20/08,3347,4282
21/08,4052,3290
22/08,4178,3963
23/08,4241,4132
24/08,4610,4202
25/08,5268,4543
26/08,3877,5200
27/08,5357,3804
28/08,5456,5272
29/08,5889,5349
30/08,5984,5815
31/08,4053,-1897
01/09,5095,-1838
02/09,5824,-1771
03/09,6259,-1695
04/09,,-1628
05/09,,-1515
06/09,,-1388
07/09,,-1218
08/09,,-981
09/09,,-574
10/09,,-53
