Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,160
10/07,44,162
11/07,45,167
12/07,51,170
13/07,53,188
14/07,57,192
15/07,117,202
16/07,122,263
17/07,127,279
18/07,133,291
19/07,143,307
20/07,146,329
21/07,187,333
22/07,219,383
23/07,261,419
24/07,289,462
25/07,361,491
26/07,430,566
27/07,490,645
28/07,531,717
29/07,745,754
30/07,820,954
31/07,921,1025
01/08,1109,1121
02/08,1250,1296
03/08,1369,1430
04/08,1519,1543
05/08,1636,1683
06/08,1743,1793
07/08,1911,1895
08/08,2053,2052
09/08,2122,2187
10/08,2229,2256
11/08,2330,2357
12/08,2437,2456
13/08,2548,2562
14/08,2663,2671
15/08,2770,2778
16/08,2866,2889
17/08,2962,2978
18/08,3057,3069
19/08,3157,3162
20/08,3269,3261
21/08,3333,3369
22/08,3452,3431
23/08,3543,3559
24/08,3587,3657
25/08,3701,3704
26/08,3719,3824
27/08,3840,3842
28/08,3938,3972
29/08,4050,4073
30/08,4189,4196
31/08,4323,4347
01/09,4450,4469
02/09,4545,4559
03/09,5010,4622
04/09,5137,4661
05/09,5287,4674
06/09,,4661
07/09,,4624
08/09,,4565
09/09,,4490
10/09,,4400
11/09,,4301
12/09,,4194
13/09,,4082
14/09,,3968
15/09,,3852
