Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,300
13/07,116,302
14/07,124,306
15/07,134,330
16/07,145,360
17/07,153,382
18/07,250,401
19/07,257,500
20/07,265,520
21/07,274,538
22/07,275,561
23/07,277,563
24/07,397,566
25/07,467,710
26/07,546,790
27/07,598,870
28/07,702,925
29/07,796,1033
30/07,882,1140
31/07,1127,1244
01/08,1315,1465
02/08,1453,1641
03/08,1601,1773
04/08,1901,1915
05/08,2111,2195
06/08,2315,2395
07/08,2551,2590
08/08,2840,2810
09/08,2961,3083
10/08,3305,3200
11/08,3456,3521
12/08,3624,3665
13/08,3888,3834
14/08,4089,4083
15/08,4228,4281
16/08,4374,4420
17/08,4583,4563
18/08,4796,4759
19/08,5008,4979
20/08,5258,5177
21/08,5408,5415
22/08,5575,5563
23/08,5804,5728
24/08,5984,5949
25/08,6260,6125
26/08,6382,6420
27/08,6656,6552
28/08,6775,6840
29/08,6846,6966
30/08,6890,7037
31/08,7024,7084
01/09,7032,7222
02/09,7032,7231
03/09,7032,7376
04/09,7032,7476
05/09,7032,7538
06/09,7032,7569
07/09,7032,7578
08/09,,7569
09/09,,7548
10/09,,7517
11/09,,7479
12/09,,7434
13/09,,7384
14/09,,7330
15/09,,7273
16/09,,7213
17/09,,7153
