Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,242
10/07,44,255
11/07,45,269
12/07,51,278
13/07,53,304
14/07,57,322
15/07,117,346
16/07,122,418
17/07,127,441
18/07,133,447
19/07,143,485
20/07,146,514
21/07,187,524
22/07,219,579
23/07,261,635
24/07,289,683
25/07,361,730
26/07,430,794
27/07,490,872
28/07,531,951
29/07,745,987
30/07,820,1193
31/07,921,1292
01/08,1109,1381
02/08,1250,1559
03/08,1369,1693
04/08,1519,1797
05/08,1636,1926
06/08,1743,2097
07/08,1911,2189
08/08,2053,2365
09/08,2122,2502
10/08,2229,2568
11/08,2330,2673
12/08,2437,2775
13/08,2548,2875
14/08,2663,2985
15/08,2770,3097
16/08,2866,3203
17/08,2962,3302
18/08,3057,3403
19/08,3157,3504
20/08,3269,3608
21/08,3333,3722
22/08,3452,3795
23/08,3543,3910
24/08,3587,4003
25/08,3701,4059
26/08,3719,4180
27/08,3840,4210
28/08,3938,4340
29/08,4050,4439
30/08,4189,4564
31/08,4323,4709
01/09,4450,4848
02/09,4545,5255
03/09,5010,5562
04/09,5137,5780
05/09,5287,5925
06/09,5522,6005
07/09,,6032
08/09,,6013
09/09,,5957
10/09,,5868
11/09,,5754
12/09,,5620
13/09,,5468
14/09,,5304
15/09,,5130
16/09,,4949
17/09,,4763
18/09,,4575
19/09,,4386
20/09,,4197
21/09,,4010
22/09,,3826
23/09,,3645
24/09,,3469
25/09,,3297
26/09,,3130
