Date,Real,Predict
02/07,16,16
03/07,22,22
04/07,24,24
05/07,25,25
06/07,31,31
07/07,87,87
08/07,92,92
09/07,95,95
10/07,97,97
11/07,98,98
12/07,101,199
13/07,105,204
14/07,109,216
15/07,114,224
16/07,119,233
17/07,133,240
18/07,177,263
19/07,178,307
20/07,183,309
21/07,190,317
22/07,194,329
23/07,211,336
24/07,271,357
25/07,313,421
26/07,529,465
27/07,642,677
28/07,785,790
29/07,933,932
30/07,1014,1087
31/07,1056,1174
01/08,1276,1213
02/08,1408,1420
03/08,1520,1546
04/08,1834,1652
05/08,2064,1947
06/08,2239,2166
07/08,2447,2332
08/08,2577,2527
09/08,2676,2650
10/08,2818,2745
11/08,2946,2878
12/08,3037,3000
13/08,3176,3089
14/08,3253,3220
15/08,3351,3294
16/08,3459,3390
17/08,3553,3494
18/08,3710,3582
19/08,3822,3738
20/08,3965,3843
21/08,4108,3979
22/08,4232,4117
23/08,4349,4237
24/08,4481,4349
25/08,4496,4476
26/08,4646,4491
27/08,4712,4643
28/08,4880,4709
29/08,4993,4878
30/08,5105,4989
31/08,5247,5102
01/09,5396,5243
02/09,5505,5396
03/09,5589,5507
04/09,5713,5481
05/09,5876,5430
06/09,6227,5360
07/09,6276,5273
08/09,,5174
09/09,,5067
10/09,,4958
11/09,,4836
12/09,,4709
13/09,,4583
14/09,,4453
