Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1446
10/07,896,1575
11/07,980,1680
12/07,1086,1820
13/07,1269,1995
14/07,1437,2243
15/07,2209,2488
16/07,2364,3261
17/07,2608,3512
18/07,2830,3860
19/07,3139,4200
20/07,3726,4632
21/07,4905,5329
22/07,6490,6580
23/07,8536,8226
24/07,10767,10264
25/07,12654,12524
26/07,14766,14422
27/07,16721,16617
28/07,21075,18689
29/07,24926,22874
30/07,28054,26622
31/07,30879,29679
01/08,34370,32444
02/08,37574,35836
03/08,40699,38972
04/08,43475,42032
05/08,46516,44736
06/08,49339,47712
07/08,52672,50484
08/08,55495,53730
09/08,57701,56497
10/08,60665,58697
11/08,62707,61595
12/08,64856,63618
13/08,67031,65759
14/08,70448,67912
15/08,72594,71242
16/08,75310,73403
17/08,77871,76046
18/08,80162,78554
19/08,82762,80821
20/08,84980,83397
21/08,87526,85580
22/08,89268,88097
23/08,90939,89869
24/08,93010,91577
25/08,95319,93675
26/08,97440,94136
27/08,99676,94413
28/08,102319,94517
29/08,104565,94457
30/08,,94248
31/08,,93932
01/09,,93557
02/09,,93156
03/09,,92703
04/09,,92148
05/09,,91612
