Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,544
10/07,51,583
11/07,59,635
12/07,76,686
13/07,103,756
14/07,114,834
15/07,128,906
16/07,144,939
17/07,173,1029
18/07,211,1140
19/07,234,1270
20/07,257,1391
21/07,315,1509
22/07,365,1649
23/07,424,1783
24/07,479,1888
25/07,545,2020
26/07,614,2140
27/07,684,2321
28/07,799,2526
29/07,914,2618
30/07,1043,2749
31/07,1149,2901
01/08,1324,3027
02/08,1495,3209
03/08,1659,3401
04/08,1877,3587
05/08,2093,3806
06/08,2312,4032
07/08,2497,4279
08/08,2732,4474
09/08,3001,4731
10/08,3309,5043
11/08,3570,5369
12/08,3795,5659
13/08,4018,5925
14/08,4303,6181
15/08,4585,6480
16/08,4900,6823
17/08,5185,7146
18/08,5440,7450
19/08,5747,7736
20/08,6059,8085
21/08,6337,8421
22/08,6658,8736
23/08,6998,9120
24/08,7290,9527
25/08,7556,9886
26/08,7798,12342
27/08,8085,14664
28/08,8356,16853
29/08,8612,18908
30/08,,20835
31/08,,22651
01/09,,24388
02/09,,26080
03/09,,27726
04/09,,29412
05/09,,31435
