Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,395
10/07,291,415
11/07,213,396
12/07,248,290
13/07,347,339
14/07,328,476
15/07,344,451
16/07,409,472
17/07,393,561
18/07,385,541
19/07,395,532
20/07,461,547
21/07,423,641
22/07,478,589
23/07,519,663
24/07,580,716
25/07,527,794
26/07,595,716
27/07,618,805
28/07,655,838
29/07,669,878
30/07,770,884
31/07,747,1005
01/08,776,967
02/08,721,994
03/08,727,918
04/08,697,920
05/08,674,884
06/08,692,856
07/08,828,882
08/08,932,1057
09/08,1121,1192
10/08,1356,1438
11/08,1514,1744
12/08,1756,1952
13/08,2082,2269
14/08,2476,2697
15/08,2710,3204
16/08,2938,3511
17/08,3081,3799
18/08,3173,3972
19/08,3228,4083
20/08,3552,4153
21/08,3587,4570
22/08,3841,4615
23/08,4169,4963
24/08,4282,5429
25/08,,5603
26/08,,7288
27/08,,9363
28/08,,11833
29/08,,14734
30/08,,18208
31/08,,22526
01/09,,28026
02/09,,35829
03/09,,48086
04/09,,68648
05/09,,103976
