Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,65
10/07,51,75
11/07,59,88
12/07,76,99
13/07,103,119
14/07,114,150
15/07,128,164
16/07,144,180
17/07,173,200
18/07,211,234
19/07,234,278
20/07,257,307
21/07,315,336
22/07,365,399
23/07,424,455
24/07,479,516
25/07,545,576
26/07,614,646
27/07,684,722
28/07,799,800
29/07,914,914
30/07,1043,1030
31/07,1149,1161
01/08,1324,1268
02/08,1495,1444
03/08,1659,1616
04/08,1877,1782
05/08,2093,2000
06/08,2312,2217
07/08,2497,2438
08/08,2732,2624
09/08,3001,2860
10/08,3309,3132
11/08,3570,3441
12/08,3795,3704
13/08,4018,3931
14/08,4303,4156
15/08,4585,4442
16/08,4900,4728
17/08,5185,5044
18/08,5440,5330
19/08,5747,5587
20/08,6059,5897
21/08,6337,6210
22/08,6658,6491
23/08,6998,6816
24/08,7290,7160
25/08,7556,7456
26/08,7798,7727
27/08,8085,7972
28/08,8356,8264
29/08,8612,8442
30/08,8857,8618
31/08,9192,8792
01/09,9495,8965
02/09,9712,9137
03/09,,9308
04/09,,9479
05/09,,9649
06/09,,9818
07/09,,9988
08/09,,10158
09/09,,10327
10/09,,10497
11/09,,10667
12/09,,10836
