Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2399
10/07,1492,1455
11/07,1569,1803
12/07,1936,1785
13/07,1970,2141
14/07,2229,2147
15/07,1440,2467
16/07,2694,1744
17/07,3079,3163
18/07,3389,3577
19/07,3638,3722
20/07,3810,3941
21/07,3983,4031
22/07,4441,4141
23/07,3607,4588
24/07,4851,3614
25/07,3831,4884
26/07,6037,3872
27/07,6580,6095
28/07,3753,6597
29/07,4564,3627
30/07,4092,4331
31/07,3748,3974
01/08,4019,3708
02/08,4228,3790
03/08,4129,3992
04/08,3257,3931
05/08,3859,3037
06/08,3945,3584
07/08,3886,3762
08/08,3826,3611
09/08,3959,3583
10/08,3893,3791
11/08,3328,3623
12/08,3781,3138
13/08,3492,3585
14/08,4175,3296
15/08,4460,3825
16/08,3308,4253
17/08,3540,3050
18/08,3694,3308
19/08,4371,3482
20/08,3347,4143
21/08,4052,3248
22/08,4178,3902
23/08,4241,4095
24/08,4610,4294
25/08,5268,4636
26/08,3877,5061
27/08,5357,3866
28/08,4524,5288
29/08,4931,757
30/08,5882,478
31/08,5420,449
01/09,5330,425
02/09,5884,310
03/09,,316
04/09,,399
05/09,,374
06/09,,406
07/09,,458
08/09,,417
09/09,,377
10/09,,340
11/09,,304
12/09,,270
