Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3006
10/07,896,3224
11/07,980,3455
12/07,1086,3730
13/07,1269,4071
14/07,1437,4471
15/07,2209,4893
16/07,2364,5667
17/07,2608,6133
18/07,2830,6711
19/07,3139,7317
20/07,3726,8025
21/07,4905,8968
22/07,6490,10382
23/07,8536,12163
24/07,10767,14187
25/07,12654,16513
26/07,14766,18445
27/07,16721,20838
28/07,21075,23185
29/07,24926,26964
30/07,28054,30472
31/07,30879,33369
01/08,34370,35990
02/08,37574,39148
03/08,40699,42118
04/08,43475,45015
05/08,46516,47523
06/08,49339,50313
07/08,52672,52943
08/08,55495,55956
09/08,57701,58568
10/08,60665,60725
11/08,62707,63442
12/08,64856,65395
13/08,67031,67492
14/08,70448,69572
15/08,72594,72674
16/08,75310,74852
17/08,77871,77305
18/08,80162,79674
19/08,82762,81864
20/08,84980,84370
21/08,87526,86448
22/08,89268,88873
23/08,90939,90700
24/08,93010,92472
25/08,95319,94596
26/08,97440,97002
27/08,99676,99081
28/08,102319,101439
29/08,104565,102879
30/08,106937,104064
31/08,109990,105019
01/09,112689,105790
02/09,116058,106419
03/09,,106921
04/09,,107319
05/09,,107652
06/09,,107926
07/09,,108155
08/09,,108366
09/09,,108559
10/09,,108732
11/09,,108886
12/09,,109020
