Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,355
10/07,194,114
11/07,3,192
12/07,19,2
13/07,338,25
14/07,181,335
15/07,19,171
16/07,140,4
17/07,323,136
18/07,431,308
19/07,368,413
20/07,443,353
21/07,786,408
22/07,489,756
23/07,504,472
24/07,629,477
25/07,205,603
26/07,444,195
27/07,969,440
28/07,680,963
29/07,328,672
30/07,468,331
31/07,1217,491
01/08,548,1207
02/08,256,544
03/08,104,262
04/08,91,97
05/08,44,108
06/08,71,92
07/08,72,92
08/08,94,83
09/08,103,112
10/08,71,149
11/08,85,85
12/08,82,88
13/08,79,81
14/08,107,77
15/08,73,104
16/08,61,72
17/08,50,59
18/08,98,49
19/08,84,99
20/08,84,81
21/08,107,82
22/08,84,106
23/08,109,82
24/08,205,106
25/08,92,201
26/08,273,85
27/08,312,263
28/08,94,303
29/08,89,81
30/08,0,82
31/08,0,2
01/09,52,271
02/09,176,267
03/09,631,260
04/09,46,245
05/09,,236
06/09,,229
07/09,,200
08/09,,187
09/09,,177
10/09,,172
11/09,,177
