Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,174
10/07,30,175
11/07,48,175
12/07,54,233
13/07,56,253
14/07,57,256
15/07,117,259
16/07,118,318
17/07,121,322
18/07,126,330
19/07,132,344
20/07,145,359
21/07,149,379
22/07,193,384
23/07,236,433
24/07,282,475
25/07,392,522
26/07,398,632
27/07,459,638
28/07,475,711
29/07,677,724
30/07,711,903
31/07,746,934
01/08,782,965
02/08,853,997
03/08,917,1061
04/08,1050,1119
05/08,1100,1236
06/08,1196,1280
07/08,1241,1368
08/08,1313,1407
09/08,1393,1472
10/08,1505,1549
11/08,1623,1649
12/08,1797,1759
13/08,1828,1925
14/08,2007,1954
15/08,2011,2113
16/08,2167,2117
17/08,2233,2254
18/08,2353,2313
19/08,2360,2426
20/08,2365,2432
21/08,2581,2437
22/08,2664,2638
23/08,2671,2723
24/08,2778,2731
25/08,2854,2839
26/08,2911,2917
27/08,2979,2972
28/08,3050,3042
29/08,3112,3113
30/08,3155,3147
31/08,3221,3157
01/09,3264,3149
02/09,3291,3128
03/09,3335,3096
04/09,,3057
05/09,,3013
06/09,,2965
07/09,,2914
08/09,,2863
09/09,,2811
10/09,,2761
11/09,,2713
12/09,,2668
13/09,,2627
