Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,0
12/07,21,2
13/07,56,21
14/07,96,56
15/07,2,95
16/07,64,14
17/07,96,70
18/07,55,103
19/07,4,66
20/07,55,18
21/07,47,64
22/07,46,47
23/07,33,59
24/07,44,36
25/07,64,45
26/07,75,61
27/07,7,68
28/07,44,4
29/07,58,38
30/07,39,57
31/07,37,33
01/08,32,33
02/08,95,31
03/08,57,87
04/08,71,53
05/08,57,65
06/08,53,52
07/08,56,47
08/08,15,49
09/08,11,13
10/08,16,9
11/08,11,14
12/08,103,10
13/08,9,94
14/08,136,9
15/08,26,127
16/08,87,24
17/08,76,79
18/08,70,72
19/08,28,64
20/08,148,26
21/08,83,138
22/08,80,77
23/08,104,74
24/08,120,96
25/08,46,115
26/08,159,45
27/08,132,163
28/08,113,130
29/08,183,113
30/08,56,185
31/08,55,62
01/09,72,64
02/09,91,-40
03/09,80,-39
04/09,161,-41
05/09,112,-47
06/09,185,-57
07/09,,-60
08/09,,-66
09/09,,-74
10/09,,-82
11/09,,-84
12/09,,-81
13/09,,-78
14/09,,-75
15/09,,-71
16/09,,-68
