Date,Real,Predict
29/06,1218,1218
30/06,1351,1351
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,461
10/07,126,48
11/07,77,129
12/07,83,78
13/07,49,86
14/07,180,53
15/07,83,179
16/07,23,82
17/07,61,22
18/07,105,63
19/07,43,105
20/07,109,41
21/07,202,110
22/07,119,202
23/07,381,118
24/07,246,375
25/07,290,244
26/07,424,285
27/07,274,421
28/07,36,275
29/07,261,43
30/07,173,262
31/07,149,175
01/08,361,149
02/08,303,346
03/08,231,291
04/08,244,224
05/08,165,235
06/08,138,158
07/08,165,141
08/08,174,163
09/08,163,172
10/08,183,166
11/08,125,183
12/08,172,128
13/08,173,175
14/08,115,173
15/08,327,115
16/08,136,329
17/08,197,138
18/08,231,198
19/08,208,231
20/08,177,203
21/08,210,172
22/08,35,201
23/08,381,31
24/08,146,376
25/08,384,142
26/08,207,380
27/08,268,214
28/08,294,263
29/08,69,292
30/08,39,56
31/08,18,33
01/09,76,392
02/09,106,384
03/09,144,376
04/09,38,381
05/09,,386
06/09,,387
07/09,,387
08/09,,381
09/09,,372
10/09,,367
11/09,,360
