Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,343
10/07,162,363
11/07,168,381
12/07,182,396
13/07,200,431
14/07,218,463
15/07,351,500
16/07,364,630
17/07,366,661
18/07,390,666
19/07,410,720
20/07,423,758
21/07,495,776
22/07,614,857
23/07,697,983
24/07,822,1064
25/07,841,1190
26/07,919,1209
27/07,1020,1292
28/07,1036,1405
29/07,1290,1420
30/07,1618,1651
31/07,1650,1954
01/08,1850,1984
02/08,1986,2165
03/08,2018,2291
04/08,2050,2321
05/08,2738,2350
06/08,2754,2980
07/08,3106,2995
08/08,3255,3315
09/08,3306,3452
10/08,3443,3501
11/08,3574,3627
12/08,3643,3751
13/08,3764,3818
14/08,3918,3932
15/08,3999,4072
16/08,4176,4152
17/08,4342,4313
18/08,4483,4466
19/08,4623,4599
20/08,4768,4733
21/08,4905,4757
22/08,4977,4715
23/08,5055,4622
24/08,5170,4490
25/08,,4331
26/08,,4154
27/08,,3969
28/08,,3783
29/08,,3603
30/08,,3426
31/08,,3261
