Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,732
10/07,148,-76
11/07,104,1
12/07,249,19
13/07,189,250
14/07,234,236
15/07,249,250
16/07,222,204
17/07,26,187
18/07,369,-10
19/07,231,372
20/07,82,226
21/07,243,79
22/07,333,229
23/07,147,310
24/07,271,131
25/07,39,247
26/07,223,35
27/07,340,208
28/07,14,320
29/07,301,83
30/07,429,321
31/07,43,351
01/08,230,38
02/08,180,192
03/08,42,160
04/08,37,35
05/08,873,21
06/08,22,743
07/08,410,-2
08/08,202,336
09/08,92,173
10/08,180,80
11/08,214,157
12/08,122,193
13/08,194,112
14/08,188,174
15/08,168,160
16/08,216,154
17/08,230,185
18/08,227,201
19/08,235,203
20/08,219,211
21/08,218,198
22/08,173,205
23/08,198,161
24/08,257,196
25/08,342,288
26/08,225,344
27/08,355,225
28/08,98,352
29/08,384,-479
30/08,325,-536
31/08,220,-558
01/09,22,-507
02/09,583,-444
03/09,,-403
04/09,,-390
05/09,,-397
06/09,,-388
07/09,,-371
08/09,,-350
09/09,,-330
10/09,,-311
11/09,,-292
12/09,,-273
