Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,279
10/07,116,281
11/07,124,285
12/07,134,307
13/07,145,334
14/07,153,356
15/07,250,374
16/07,257,475
17/07,265,493
18/07,274,511
19/07,275,532
20/07,277,534
21/07,397,537
22/07,467,681
23/07,546,760
24/07,598,841
25/07,702,897
26/07,796,1007
27/07,882,1115
28/07,1127,1218
29/07,1315,1446
30/07,1453,1628
31/07,1601,1763
01/08,1901,1908
02/08,2111,2196
03/08,2315,2401
04/08,2551,2600
05/08,2840,2827
06/08,2961,3107
07/08,3305,3226
08/08,3456,3557
09/08,3624,3705
10/08,3888,3876
11/08,4089,4133
12/08,4228,4334
13/08,4374,4476
14/08,4583,4622
15/08,4796,4824
16/08,5008,5047
17/08,5258,5251
18/08,5408,5495
19/08,5575,5645
20/08,5804,5814
21/08,5984,6040
22/08,6260,6221
23/08,6382,6518
24/08,6656,6651
25/08,6775,6943
26/08,6846,7071
27/08,6890,7144
28/08,7024,7192
29/08,7032,7333
30/08,7032,7342
31/08,7032,7342
01/09,7032,7579
02/09,7032,7752
03/09,7032,7871
04/09,7032,7945
05/09,7032,7983
06/09,,7990
07/09,,7970
08/09,,7927
09/09,,7867
10/09,,7790
11/09,,7701
12/09,,7601
13/09,,7493
14/09,,7379
15/09,,7260
