Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,1
12/07,32,37
13/07,10,48
14/07,77,20
15/07,41,91
16/07,124,43
17/07,77,130
18/07,91,79
19/07,60,94
20/07,99,60
21/07,174,102
22/07,93,185
23/07,74,102
24/07,116,81
25/07,189,122
26/07,347,192
27/07,31,348
28/07,234,47
29/07,49,243
30/07,226,61
31/07,223,218
01/08,228,221
02/08,50,226
03/08,379,52
04/08,279,363
05/08,193,264
06/08,24,176
07/08,183,18
08/08,87,168
09/08,134,79
10/08,117,123
11/08,105,108
12/08,66,99
13/08,53,64
14/08,288,52
15/08,44,281
16/08,256,45
17/08,159,250
18/08,28,157
19/08,169,29
20/08,17,165
21/08,317,19
22/08,116,304
23/08,153,114
24/08,34,149
25/08,142,37
26/08,103,158
27/08,203,141
28/08,33,217
29/08,362,48
30/08,322,371
31/08,283,325
01/09,550,288
02/09,430,133
03/09,382,126
04/09,531,119
05/09,121,102
06/09,322,86
07/09,,76
08/09,,66
09/09,,56
10/09,,46
11/09,,39
12/09,,37
13/09,,36
14/09,,35
15/09,,34
16/09,,33
