Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,59
10/07,5,59
11/07,5,61
12/07,6,61
13/07,7,66
14/07,8,68
15/07,9,75
16/07,10,78
17/07,11,83
18/07,12,86
19/07,13,91
20/07,14,100
21/07,15,104
22/07,16,108
23/07,19,112
24/07,23,119
25/07,24,132
26/07,27,133
27/07,28,144
28/07,35,146
29/07,41,151
30/07,48,159
31/07,49,169
01/08,66,170
02/08,77,189
03/08,85,203
04/08,87,213
05/08,97,215
06/08,102,227
07/08,108,232
08/08,115,239
09/08,122,247
10/08,127,256
11/08,131,262
12/08,148,266
13/08,151,288
14/08,168,292
15/08,178,311
16/08,181,324
17/08,195,327
18/08,196,342
19/08,218,343
20/08,229,370
21/08,239,383
22/08,242,395
23/08,253,399
24/08,260,414
25/08,270,423
26/08,272,439
27/08,291,441
28/08,307,608
29/08,319,773
30/08,342,936
31/08,378,1096
01/09,,1253
02/09,,1406
03/09,,1556
04/09,,1703
05/09,,1847
06/09,,1988
07/09,,2127
