Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,71
10/07,3,72
11/07,3,78
12/07,4,81
13/07,5,85
14/07,6,88
15/07,7,95
16/07,7,97
17/07,8,98
18/07,9,101
19/07,9,106
20/07,10,108
21/07,13,112
22/07,14,121
23/07,20,124
24/07,23,136
25/07,28,144
26/07,33,154
27/07,36,169
28/07,37,179
29/07,44,180
30/07,49,189
31/07,53,196
01/08,69,201
02/08,81,219
03/08,90,233
04/08,106,244
05/08,115,261
06/08,123,271
07/08,131,280
08/08,142,289
09/08,153,301
10/08,167,315
11/08,177,330
12/08,187,341
13/08,198,354
14/08,206,367
15/08,227,375
16/08,240,402
17/08,256,415
18/08,272,433
19/08,287,452
20/08,303,470
21/08,317,488
22/08,320,504
23/08,351,507
24/08,360,546
25/08,379,557
26/08,392,583
27/08,406,599
28/08,421,619
29/08,438,639
30/08,449,664
31/08,458,934
01/09,472,1242
02/09,490,1589
03/09,511,1980
04/09,,2411
05/09,,2874
06/09,,3357
07/09,,3846
08/09,,4329
09/09,,4798
10/09,,5255
