Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,0
10/07,21,2
11/07,56,22
12/07,96,56
13/07,2,95
14/07,64,17
15/07,96,73
16/07,55,113
17/07,4,67
18/07,55,23
19/07,47,60
20/07,46,43
21/07,33,56
22/07,44,23
23/07,64,42
24/07,75,54
25/07,7,72
26/07,44,3
27/07,58,45
28/07,39,59
29/07,37,33
30/07,32,35
31/07,95,29
01/08,57,85
02/08,71,51
03/08,57,64
04/08,53,52
05/08,56,47
06/08,15,51
07/08,11,14
08/08,16,10
09/08,11,15
10/08,103,10
11/08,9,93
12/08,136,9
13/08,26,126
14/08,87,25
15/08,76,78
16/08,70,71
17/08,28,63
18/08,148,26
19/08,83,134
20/08,80,77
21/08,104,73
22/08,120,95
23/08,46,113
24/08,159,45
25/08,132,163
26/08,113,128
27/08,183,108
28/08,56,172
29/08,55,57
30/08,72,56
31/08,91,73
01/09,80,-79
02/09,161,-84
03/09,112,-88
04/09,185,-86
05/09,344,-82
06/09,,-75
07/09,,-67
08/09,,-59
09/09,,-52
10/09,,-45
11/09,,-39
12/09,,-34
13/09,,-28
14/09,,-21
15/09,,-15
