Date,Real,Predict
29/06,48,48
30/06,54,54
01/07,45,45
02/07,36,36
03/07,18,18
04/07,10,10
05/07,4,4
06/07,16,16
07/07,19,19
08/07,20,20
09/07,21,115
10/07,21,112
11/07,9,103
12/07,8,43
13/07,12,38
14/07,13,52
15/07,12,51
16/07,15,43
17/07,15,51
18/07,13,46
19/07,13,39
20/07,15,36
21/07,14,37
22/07,18,32
23/07,22,36
24/07,26,40
25/07,23,43
26/07,25,38
27/07,26,40
28/07,23,39
29/07,21,34
30/07,27,30
31/07,26,39
01/08,29,37
02/08,29,42
03/08,31,43
04/08,26,46
05/08,26,38
06/08,22,37
07/08,25,33
08/08,27,37
09/08,34,40
10/08,38,49
11/08,50,55
12/08,65,73
13/08,101,94
14/08,161,145
15/08,218,231
16/08,241,311
17/08,233,342
18/08,209,332
19/08,183,298
20/08,152,262
21/08,118,218
22/08,108,168
23/08,112,152
24/08,88,158
25/08,70,122
26/08,88,91
27/08,120,105
28/08,106,130
29/08,,167
30/08,,247
31/08,,406
01/09,,724
02/09,,1372
03/09,,2687
04/09,,5210
05/09,,9279
06/09,,13512
07/09,,14961
08/09,,15519
09/09,,16288
10/09,,16788
11/09,,17319
12/09,,17706
