Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3081
10/07,896,3314
11/07,980,3550
12/07,1086,3821
13/07,1269,4155
14/07,1437,4550
15/07,2209,4973
16/07,2364,5751
17/07,2608,6231
18/07,2830,6830
19/07,3139,7451
20/07,3726,8173
21/07,4905,9126
22/07,6490,10545
23/07,8536,12335
24/07,10767,14361
25/07,12654,16694
26/07,14766,18628
27/07,16721,21028
28/07,21075,23382
29/07,24926,27170
30/07,28054,30686
31/07,30879,33588
01/08,34370,36218
02/08,37574,39378
03/08,40699,42349
04/08,43475,45246
05/08,46516,47755
06/08,49339,50548
07/08,52672,53186
08/08,55495,56209
09/08,57701,58831
10/08,60665,60999
11/08,62707,63727
12/08,64856,65686
13/08,67031,67793
14/08,70448,69880
15/08,72594,72992
16/08,75310,75179
17/08,77871,77640
18/08,80162,80018
19/08,82762,82216
20/08,84980,84732
21/08,87526,86819
22/08,89268,89256
23/08,90939,91095
24/08,93010,92888
25/08,95319,95045
26/08,97440,97472
27/08,99676,99571
28/08,102319,101949
29/08,104565,102387
30/08,106937,101399
31/08,109990,99315
01/09,112689,96386
02/09,116058,92820
03/09,,88797
04/09,,84444
05/09,,79902
06/09,,75306
07/09,,70777
08/09,,66402
09/09,,62215
10/09,,58236
11/09,,54480
12/09,,50953
