Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,299
10/07,70,18
11/07,60,70
12/07,88,60
13/07,21,88
14/07,65,21
15/07,88,65
16/07,79,84
17/07,121,79
18/07,178,122
19/07,106,178
20/07,101,106
21/07,268,101
22/07,40,264
23/07,181,39
24/07,239,175
25/07,121,233
26/07,330,117
27/07,237,324
28/07,111,233
29/07,236,103
30/07,138,223
31/07,102,131
01/08,127,95
02/08,103,118
03/08,105,94
04/08,127,97
05/08,60,116
06/08,154,55
07/08,127,147
08/08,106,120
09/08,163,102
10/08,193,159
11/08,137,187
12/08,80,136
13/08,148,82
14/08,101,145
15/08,264,98
16/08,179,257
17/08,187,168
18/08,130,177
19/08,136,122
20/08,163,127
21/08,48,130
22/08,207,130
23/08,149,132
24/08,133,133
25/08,,136
26/08,,139
27/08,,141
28/08,,142
29/08,,143
30/08,,144
31/08,,145
