Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,21
10/07,3,24
11/07,3,27
12/07,3,28
13/07,3,28
14/07,4,28
15/07,4,32
16/07,5,32
17/07,6,36
18/07,8,38
19/07,8,44
20/07,9,46
21/07,10,50
22/07,12,53
23/07,13,58
24/07,16,60
25/07,18,66
26/07,20,70
27/07,21,75
28/07,24,77
29/07,31,80
30/07,35,88
31/07,36,92
01/08,41,94
02/08,47,99
03/08,51,105
04/08,62,110
05/08,64,121
06/08,76,124
07/08,81,137
08/08,88,142
09/08,101,150
10/08,117,165
11/08,128,181
12/08,137,194
13/08,154,204
14/08,175,223
15/08,185,245
16/08,204,257
17/08,231,277
18/08,246,305
19/08,266,322
20/08,283,345
21/08,305,424
22/08,316,503
23/08,340,582
24/08,357,661
25/08,,741
26/08,,820
27/08,,899
28/08,,979
29/08,,1058
30/08,,1138
31/08,,1217
