Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,79
10/07,2,36
11/07,333,20
12/07,111,330
13/07,17,113
14/07,17,45
15/07,111,35
16/07,23,118
17/07,40,51
18/07,81,65
19/07,76,77
20/07,83,131
21/07,14,99
22/07,124,29
23/07,76,162
24/07,99,54
25/07,224,118
26/07,16,191
27/07,205,-1
28/07,14,196
29/07,239,8
30/07,44,223
31/07,46,125
01/08,41,77
02/08,94,14
03/08,85,85
04/08,156,63
05/08,63,124
06/08,134,34
07/08,53,104
08/08,97,29
09/08,144,75
10/08,147,131
11/08,192,122
12/08,306,168
13/08,50,273
14/08,219,52
15/08,9,191
16/08,190,15
17/08,91,182
18/08,194,91
19/08,11,178
20/08,7,33
21/08,344,6
22/08,199,320
23/08,17,192
24/08,239,18
25/08,174,208
26/08,105,180
27/08,162,131
28/08,146,185
29/08,163,169
30/08,108,192
31/08,88,125
01/09,81,128
02/09,52,67
03/09,66,-10
04/09,32,-82
05/09,41,-132
06/09,,-166
07/09,,-187
08/09,,-195
09/09,,-193
10/09,,-183
11/09,,-174
12/09,,-163
13/09,,-153
14/09,,-142
15/09,,-132
