Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,210
10/07,30,210
11/07,48,211
12/07,54,279
13/07,56,302
14/07,57,306
15/07,117,309
16/07,118,369
17/07,121,373
18/07,126,382
19/07,132,399
20/07,145,415
21/07,149,438
22/07,193,443
23/07,236,493
24/07,282,536
25/07,392,583
26/07,398,696
27/07,459,703
28/07,475,779
29/07,677,792
30/07,711,969
31/07,746,998
01/08,782,1029
02/08,853,1060
03/08,917,1124
04/08,1050,1181
05/08,1100,1296
06/08,1196,1341
07/08,1241,1427
08/08,1313,1467
09/08,1393,1531
10/08,1505,1608
11/08,1623,1706
12/08,1797,1816
13/08,1828,1983
14/08,2007,2012
15/08,2011,2167
16/08,2167,2171
17/08,2233,2306
18/08,2353,2365
19/08,2360,2477
20/08,2365,2483
21/08,2581,2487
22/08,2664,2688
23/08,2671,2775
24/08,2778,2783
25/08,2854,2893
26/08,2911,2973
27/08,2979,3028
28/08,3050,3100
29/08,3112,3171
30/08,3155,3240
31/08,3221,3287
01/09,3264,3402
02/09,3291,3501
03/09,3335,3579
04/09,3350,3629
05/09,3370,3648
06/09,,3637
07/09,,3601
08/09,,3543
09/09,,3469
10/09,,3385
11/09,,3297
12/09,,3207
13/09,,3117
14/09,,3030
15/09,,2947
