Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,111
10/07,44,113
11/07,45,116
12/07,51,118
13/07,53,131
14/07,57,135
15/07,117,142
16/07,122,203
17/07,127,214
18/07,133,223
19/07,143,235
20/07,146,252
21/07,187,256
22/07,219,302
23/07,261,336
24/07,289,378
25/07,361,407
26/07,430,480
27/07,490,555
28/07,531,621
29/07,745,660
30/07,820,865
31/07,921,937
01/08,1109,1035
02/08,1250,1215
03/08,1369,1351
04/08,1519,1466
05/08,1636,1609
06/08,1743,1721
07/08,1911,1825
08/08,2053,1986
09/08,2122,2123
10/08,2229,2192
11/08,2330,2295
12/08,2437,2394
13/08,2548,2500
14/08,2663,2609
15/08,2770,2719
16/08,2866,2828
17/08,2962,2920
18/08,3057,3012
19/08,3157,3106
20/08,3269,3204
21/08,3333,3313
22/08,3452,3376
23/08,3543,3499
24/08,3587,3594
25/08,3701,3639
26/08,3719,3756
27/08,3840,3774
28/08,3938,3900
29/08,4050,3999
30/08,4189,4097
31/08,4323,4219
01/09,4450,4225
02/09,4545,4211
03/09,5010,4180
04/09,5137,4137
05/09,,4084
06/09,,4024
07/09,,3958
08/09,,3889
09/09,,3818
10/09,,3745
11/09,,3672
