Date,Real,Predict
29/06,2,2
30/06,2,2
01/07,2,2
02/07,3,3
03/07,9,9
04/07,26,26
05/07,29,29
06/07,32,32
07/07,33,33
08/07,33,33
09/07,35,69
10/07,35,73
11/07,37,73
12/07,39,78
13/07,43,84
14/07,48,93
15/07,69,105
16/07,78,126
17/07,88,151
18/07,97,172
19/07,109,194
20/07,116,219
21/07,221,230
22/07,338,353
23/07,418,483
24/07,477,562
25/07,617,624
26/07,865,767
27/07,902,1043
28/07,1192,1086
29/07,1344,1344
30/07,1385,1485
31/07,1411,1524
01/08,1489,1549
02/08,1562,1620
03/08,1676,1689
04/08,1734,1796
05/08,1785,1850
06/08,1878,1897
07/08,2020,1985
08/08,2097,2116
09/08,2205,2188
10/08,2258,2295
11/08,2316,2344
12/08,2377,2400
13/08,2433,2460
14/08,2523,2514
15/08,2560,2597
16/08,2629,2635
17/08,2688,2698
18/08,2746,2753
19/08,2813,2809
20/08,2879,2875
21/08,2949,2937
22/08,3087,3005
23/08,3119,3149
24/08,3311,3183
25/08,3390,3381
26/08,3682,3463
27/08,3863,3752
28/08,4649,3942
29/08,4819,3976
30/08,4920,3972
31/08,4979,3940
01/09,5240,3885
02/09,5458,3812
03/09,,3725
04/09,,3627
05/09,,3522
06/09,,3412
07/09,,3299
08/09,,3185
09/09,,3074
10/09,,2967
11/09,,2866
12/09,,2774
