Date,Real,Predict
29/06,10,10
30/06,12,12
01/07,13,13
02/07,14,14
03/07,38,38
04/07,80,80
05/07,87,87
06/07,88,88
07/07,89,89
08/07,90,90
09/07,98,130
10/07,98,142
11/07,101,142
12/07,105,147
13/07,123,153
14/07,135,178
15/07,175,197
16/07,178,238
17/07,188,243
18/07,200,257
19/07,215,275
20/07,252,296
21/07,275,341
22/07,348,367
23/07,388,444
24/07,462,485
25/07,510,561
26/07,681,611
27/07,799,793
28/07,1137,921
29/07,1161,1253
30/07,1384,1277
31/07,1651,1501
01/08,1820,1767
02/08,2064,1935
03/08,2473,2179
04/08,2564,2589
05/08,2630,2680
06/08,2747,2745
07/08,2828,2863
08/08,3013,2943
09/08,3092,3129
10/08,3254,3209
11/08,3383,3371
12/08,3515,3501
13/08,3613,3635
14/08,3741,3734
15/08,3819,3862
16/08,3925,3942
17/08,4049,4047
18/08,4133,4171
19/08,4267,4256
20/08,4349,4391
21/08,4468,4473
22/08,4548,4593
23/08,4635,4675
24/08,4714,4766
25/08,4820,4848
26/08,4932,4957
27/08,5034,5069
28/08,5132,5174
29/08,5273,5317
30/08,5396,5462
31/08,5567,5608
01/09,5746,5756
02/09,5887,5906
03/09,,6059
04/09,,6215
05/09,,6375
06/09,,6537
07/09,,6703
08/09,,6872
09/09,,7045
10/09,,7220
11/09,,7399
12/09,,7580
