Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,380
10/07,291,398
11/07,213,377
12/07,248,274
13/07,347,318
14/07,328,444
15/07,344,417
16/07,409,435
17/07,393,515
18/07,385,492
19/07,395,479
20/07,461,488
21/07,423,568
22/07,478,519
23/07,519,582
24/07,580,630
25/07,527,701
26/07,595,635
27/07,618,713
28/07,655,739
29/07,669,780
30/07,770,794
31/07,747,911
01/08,776,882
02/08,721,914
03/08,727,848
04/08,697,853
05/08,674,817
06/08,692,789
07/08,828,810
08/08,932,967
09/08,1121,1088
10/08,1356,1307
11/08,1514,1580
12/08,1756,1763
13/08,2082,2043
14/08,2476,2421
15/08,2710,2877
16/08,2938,3146
17/08,3081,3409
18/08,3173,3572
19/08,3228,3676
20/08,3552,3737
21/08,3587,4107
22/08,3841,4141
23/08,3983,4428
24/08,3691,4579
25/08,3394,4227
26/08,3643,3877
27/08,3432,4146
28/08,3004,3889
29/08,,4417
30/08,,5021
31/08,,5705
01/09,,6478
02/09,,7357
03/09,,8359
04/09,,9506
05/09,,10827
06/09,,12351
07/09,,14116
08/09,,16165
09/09,,18545
10/09,,21313
11/09,,24537
12/09,,28293
