Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,34
10/07,29,35
11/07,26,40
12/07,20,35
13/07,27,27
14/07,27,37
15/07,19,37
16/07,28,26
17/07,26,38
18/07,24,34
19/07,28,32
20/07,34,38
21/07,32,45
22/07,38,42
23/07,39,50
24/07,37,51
25/07,34,49
26/07,28,45
27/07,37,36
28/07,46,48
29/07,46,60
30/07,47,60
31/07,47,61
01/08,30,60
02/08,15,38
03/08,13,19
04/08,10,16
05/08,11,13
06/08,11,14
07/08,14,14
08/08,15,18
09/08,20,19
10/08,35,26
11/08,55,45
12/08,90,70
13/08,128,115
14/08,160,164
15/08,178,205
16/08,195,228
17/08,160,249
18/08,160,205
19/08,147,205
20/08,191,189
21/08,186,244
22/08,223,238
23/08,236,285
24/08,271,301
25/08,242,346
26/08,227,309
27/08,218,290
28/08,202,278
29/08,215,257
30/08,,325
31/08,,409
01/09,,512
02/09,,639
03/09,,792
04/09,,977
05/09,,1201
06/09,,1468
07/09,,1787
08/09,,2164
09/09,,2610
10/09,,3133
11/09,,3744
12/09,,4452
13/09,,5268
